ticker,trade_date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,daily_return,cumulative_return,rolling_20d_volatility,volume_change,dollar_volume
NVDA,2024-10-11,134.00999450683594,135.77999877929688,133.66000366210938,134.8000030517578,134.74656677246094,170209500,0.0,0.0,-7.416712582342111e-05,8.422895782819094,0.3602500349674642,-0.2975585538107385,22935145757.05719
NVDA,2024-10-14,136.47000122070312,139.60000610351562,136.3000030517578,138.07000732421875,138.01527404785156,232347700,0.0,0.0,0.0242581859685546,8.651478141081029,0.3518462963825616,0.3650689297600897,32067531489.888
NVDA,2024-10-15,137.8699951171875,138.57000732421875,128.74000549316406,131.60000610351562,131.54783630371094,377831000,0.0,0.0,-0.0468603043305068,8.199206938150738,0.3988187040750516,0.6261447821519215,49702850538.46741
NVDA,2024-10-16,133.97999572753906,136.6199951171875,131.5800018310547,135.72000122070312,135.66619873046875,264879700,0.0,0.0,0.0313069567883241,8.487206112250275,0.3954116163240146,-0.2989466189910303,35935222019.86694
NVDA,2024-10-17,139.33999633789062,140.88999938964844,136.8699951171875,136.92999267578125,136.87570190429688,306435900,0.0,0.0,0.0089152875598075,8.57178728288015,0.3788130150030761,0.1568870698660562,41943628901.17493
NVDA,2024-10-18,138.6699981689453,138.89999389648438,137.27999877929688,138.0,137.94529724121094,176090200,0.0,0.0,0.0078143550829929,8.646584627487453,0.3683794546151435,-0.4253604097953275,24290814980.26428
NVDA,2024-10-21,138.1300048828125,143.7100067138672,138.0,143.7100067138672,143.6530303955078,264554500,0.0,0.0,0.0413767868020635,9.045729302987064,0.384717949285255,0.5023805981252789,38004055629.76837
NVDA,2024-10-22,142.91000366210938,144.4199981689453,141.77999877929688,143.58999633789062,143.5330810546875,226311600,0.0,0.0,-0.0008349934595188,9.037341184722973,0.3712410152867273,-0.1445558476608789,32483201226.416016
NVDA,2024-10-23,142.02999877929688,142.42999267578125,137.4600067138672,139.55999755859375,139.50466918945312,285930000,0.0,0.0,-0.0280660864773014,8.755632299030358,0.3899801153216447,0.2634350161458803,39888570061.34033
NVDA,2024-10-24,140.82000732421875,141.35000610351562,138.4600067138672,140.41000366210938,140.35433959960938,172354900,0.0,0.0,0.0060906234543474,8.815050181922821,0.3899024297806631,-0.3972129542195642,24190758166.256714
NVDA,2024-10-25,140.92999267578125,144.1300048828125,140.8000030517578,141.5399932861328,141.48388671875,205122100,0.0,0.0,0.0080478246868811,8.894039985079877,0.3758233552685338,0.1901146993790139,29021471959.91211
NVDA,2024-10-28,143.0,143.13999938964844,140.0500030517578,140.52000427246094,140.4643096923828,173586700,0.0,0.0,-0.0072063119696023,8.822740446307671,0.3787959638659543,-0.1537396506763532,24382735987.278748
NVDA,2024-10-29,140.2899932861328,142.25999450683594,138.89999389648438,141.25,141.19400024414062,157593600,0.0,0.0,0.0051948466721249,8.87376807682632,0.3413888827181308,-0.0921332106664853,22251270796.875
NVDA,2024-10-30,139.5399932861328,140.3300018310547,136.80999755859375,139.33999633789062,139.28475952148438,179418100,0.0,0.0,-0.0135221094335096,8.74025390437038,0.3501700740658558,0.1384859537443143,24990206912.301636
NVDA,2024-10-31,137.60000610351562,137.61000061035156,132.11000061035156,132.75999450683594,132.70736694335938,270039600,0.0,0.0,-0.0472226293868889,8.2802935041101,0.3878925623995092,0.5050856073049486,35836244286.43799
NVDA,2024-11-01,134.6999969482422,137.30999755859375,134.57000732421875,135.39999389648438,135.34632873535156,207127800,0.0,0.0,0.0198855711839909,8.46483744119441,0.3893554736022223,-0.2329724973670528,28033987309.03015
NVDA,2024-11-04,137.2100067138672,138.9600067138672,135.57000732421875,136.0500030517578,135.99606323242188,187528200,0.0,0.0,0.0048005328488869,8.51027370424024,0.3834766322693498,-0.0946256369256082,25503096945.062256
NVDA,2024-11-05,137.4499969482422,140.3699951171875,137.3300018310547,139.91000366210938,139.8545379638672,160537400,0.0,0.0,0.0283719590092181,8.780098799943389,0.3701444004997263,-0.1439292863686635,22451883902.920532
NVDA,2024-11-06,142.9600067138672,146.49000549316406,141.9600067138672,145.61000061035156,145.5522918701172,242043900,0.0,0.0,0.0407405722345746,9.178545621563758,0.3931598288840788,0.5077103528523572,35230044378.18146
NVDA,2024-11-07,146.38999938964844,148.92999267578125,146.1699981689453,148.8800048828125,148.82098388671875,207323300,0.0,0.0,0.0224571662500399,9.407126912770831,0.3961167224078569,-0.1434475316254613,30854057488.641357
NVDA,2024-11-08,148.77000427246094,149.77000427246094,146.25999450683594,147.6300048828125,147.57147216796875,175665800,0.0,0.0,-0.0083960721540526,9.319747924294823,0.3986998859998332,-0.1526962960747778,25923260715.563965
NVDA,2024-11-11,148.67999267578125,148.85000610351562,143.57000732421875,145.25999450683594,145.20240783691406,182325600,0.0,0.0,-0.0160536741705616,9.154078053595864,0.3983612104904119,0.0379117619935127,26474116130.31006
NVDA,2024-11-12,146.77999877929688,149.64999389648438,146.00999450683594,148.2899932861328,148.231201171875,198634700,0.0,0.0,0.0208591123252086,9.365883108274756,0.3566393757865305,0.0894504117907744,29443860175.41504
NVDA,2024-11-13,149.07000732421875,149.3300018310547,145.89999389648438,146.27000427246094,146.21202087402344,191903300,0.0,0.0,-0.0136218305045663,9.22468080554369,0.3503383449186156,-0.0338883387444388,28058569305.393986
NVDA,2024-11-14,147.63999938964844,149.0,145.5500030517578,146.75999450683594,146.70181274414062,194463300,0.0,0.0,0.0033498741566482,9.258932199534158,0.3498554821220322,0.0133400519949369,28528118622.20764
NVDA,2024-11-15,144.8699951171875,145.24000549316406,140.0800018310547,141.97999572753906,141.92369079589844,250132900,0.0,0.0,-0.0325702992953168,8.924795707344966,0.3722155767694489,0.2862730396943793,35499784357.481384
NVDA,2024-11-18,139.5,141.5500030517578,137.14999389648438,140.14999389648438,140.0944366455078,221205300,0.0,0.0,-0.0128889978842312,8.796875036471569,0.3442557748515,-0.1156489210335786,30989631886.50055
NVDA,2024-11-19,141.32000732421875,147.1300048828125,140.99000549316406,147.00999450683594,146.95172119140625,227834900,0.0,0.0,0.0489475864287884,9.2764084240513,0.3872921440121171,0.0299703488117146,33480730702.471924
NVDA,2024-11-20,147.41000366210938,147.55999755859375,142.72999572753906,145.88999938964844,145.83216857910156,309871700,0.0,0.0,-0.0076185062905554,9.19811754182835,0.3731600916598448,0.3600712621288486,45189261992.292786
NVDA,2024-11-21,149.35000610351562,152.88999938964844,140.6999969482422,146.6699981689453,146.6118621826172,400946600,0.0,0.0,0.0053465131260987,9.252641911127233,0.3730739966353247,0.2939116414954963,58783527661.78894
NVDA,2024-11-22,145.92999267578125,147.16000366210938,141.10000610351562,141.9499969482422,141.89373779296875,236406200,0.0,0.0,-0.032181054925635,8.922701078652379,0.3919141862216549,-0.4103798361178271,33544559355.43213
NVDA,2024-11-25,141.99000549316406,142.0500030517578,135.82000732421875,136.02000427246094,135.96607971191406,344941900,0.0,0.0,-0.0417753325358408,8.50817694143793,0.4191177288313215,0.4591068254555084,46900397871.37909
NVDA,2024-11-26,137.6999969482422,139.3000030517578,135.6699981689453,136.9199981689453,136.86572265625,190287700,0.0,0.0,0.0066166719393698,8.571089429000905,0.4194399911785773,-0.4483485479728615,26043863573.095703
NVDA,2024-11-27,135.00999450683594,137.22000122070312,131.8000030517578,135.33999633789062,135.28634643554688,226370900,0.0,0.0,-0.0115396038544278,8.460642848534931,0.4187274472422321,0.1896244476127464,30624892000.326534
NVDA,2024-11-29,136.77999877929688,139.35000610351562,136.0500030517578,138.25,138.19520568847656,141863200,0.0,0.0,0.0215014990763722,8.664060852004592,0.3883374518126333,-0.373315209684637,19604814103.62549
NVDA,2024-12-02,138.8300018310547,140.4499969482422,137.82000732421875,138.6300048828125,138.57504272460938,171682800,0.0,0.0,0.0027485543672842,8.69062304866507,0.3827760368129786,0.2101996853306564,23790951345.080566
NVDA,2024-12-03,138.25999450683594,140.5399932861328,137.9499969482422,140.25999450683594,140.20440673828125,164414000,0.0,0.0,0.0117579903396451,8.804565300856417,0.3843759865703646,-0.0423385452706969,23051567329.467773
NVDA,2024-12-04,142.0,145.7899932861328,140.2899932861328,145.13999938964844,145.08245849609375,231224300,0.0,0.0,0.0347924282217344,9.145689935331772,0.3908828022379401,0.4063540817691924,33546589908.03833
NVDA,2024-12-05,145.11000061035156,146.5399932861328,143.9499969482422,145.05999755859375,145.0124969482422,172621200,0.01,0.0,-0.0004822192053869,9.140797488793051,0.3632816885804357,-0.2534469776749243,25032231238.201904
NVDA,2024-12-06,144.60000610351562,145.6999969482422,141.30999755859375,142.44000244140625,142.3933563232422,188505600,0.0,0.0,-0.0180614821489131,8.957639655973475,0.3585941161564051,0.0920188250342368,26841945069.72656
NVDA,2024-12-09,138.97000122070312,139.9499969482422,137.1300048828125,138.80999755859375,138.76454162597656,189308600,0.0,0.0,-0.0254844382558689,8.703874802986627,0.3676750608890684,0.0042598203979085,26269321104.855347
NVDA,2024-12-10,139.00999450683594,141.82000732421875,133.7899932861328,135.07000732421875,135.0257568359375,210020900,0.0,0.0,-0.0269433728979303,8.442419685614928,0.3748365948170724,0.1094102433803851,28358230973.864742
NVDA,2024-12-11,137.36000061035156,140.1699981689453,135.2100067138672,139.30999755859375,139.26437377929688,184905200,0.0,0.0,0.0313911733781984,8.738828319075779,0.3855736400755965,-0.1195866697076338,25750706886.535645
NVDA,2024-12-12,137.0800018310547,138.44000244140625,135.8000030517578,137.33999633789062,137.29501342773438,159211400,0.0,0.0,-0.0141411640186132,8.601109950466613,0.3857706824467031,-0.138956611279726,21858931300.84839
NVDA,2024-12-13,138.94000244140625,139.60000610351562,132.5399932861328,134.25,134.20602416992188,231514900,0.0,0.0,-0.022498918064773,8.385095364360188,0.3911249415675574,0.4541351938366222,31070694265.09705
NVDA,2024-12-16,134.17999267578125,134.39999389648438,130.4199981689453,132.0,131.95675659179688,237951100,0.0,0.0,-0.0167598108358917,8.227802941376707,0.3797509684234995,0.0278003705161093,31399255383.450317
NVDA,2024-12-17,129.08999633789062,131.58999633789062,126.86000061035156,130.38999938964844,130.3472900390625,259410300,0.0,0.0,-0.0121969241613992,8.115252128724398,0.3795286084055269,0.0901832351268812,33813429613.220215
NVDA,2024-12-18,133.86000061035156,136.6999969482422,128.27999877929688,128.91000366210938,128.86778259277344,277444500,0.0,0.0,-0.0113505040714362,8.011789422325144,0.3259418447680782,0.0695199843645375,35753657507.56073
NVDA,2024-12-19,131.75999450683594,134.02999877929688,129.5500030517578,130.67999267578125,130.63719177246094,209719200,0.0,0.0,0.013730423105664,8.135525104032816,0.333555194167519,-0.2441039559263204,27397127348.76709
NVDA,2024-12-20,129.80999755859375,135.27999877929688,128.22000122070312,134.6999969482422,134.65586853027344,306528600,0.0,0.0,0.0307621183775297,8.416553208723968,0.3557525951586528,0.4616143872377922,41275874862.368774
NVDA,2024-12-23,136.27999877929688,139.7899932861328,135.1199951171875,139.6699981689453,139.62423706054688,176053500,0.0,0.0,0.0368967842582845,8.763993740922913,0.3674995998415459,-0.425653919405889,24581335619.33899
NVDA,2024-12-24,140.0,141.89999389648438,138.64999389648438,140.22000122070312,140.174072265625,105157000,0.0,0.0,0.0039379638997754,8.8024439957923,0.3337639539457487,-0.4026986115016174,14740284917.236328
NVDA,2024-12-26,139.6999969482422,140.85000610351562,137.72999572753906,139.92999267578125,139.88417053222656,116205600,0.0,0.0,-0.0020681551781494,8.782171020483883,0.3335024168389598,0.105067660735852,16255323967.199709
NVDA,2024-12-27,138.5500030517578,139.02000427246094,134.7100067138672,137.00999450683594,136.96510314941406,170582600,0.0,0.0,-0.0208677463054335,8.57803915731206,0.3398487816634389,0.4679378618586367,23363863404.49524
NVDA,2024-12-30,134.8300018310547,140.27000427246094,134.02000427246094,137.49000549316406,137.4449462890625,167734700,0.0,0.0,0.0035033970596509,8.61159483153301,0.3312268255439484,-0.0166951377221358,23054286832.31201
NVDA,2024-12-31,138.02999877929688,138.07000732421875,133.8300018310547,134.2899932861328,134.2460174560547,155659200,0.0,0.0,-0.0232742557611401,8.387892115151457,0.3410284814815997,-0.0719916630250031,20896627680.395508
NVDA,2025-01-02,136.0,138.8800048828125,134.6300048828125,138.30999755859375,138.2646942138672,198247200,0.0,0.0,0.0299351655562372,8.66892021984261,0.3560793629171214,0.2735977057571925,27410588486.75537
NVDA,2025-01-03,140.00999450683594,144.89999389648438,139.72999572753906,144.47000122070312,144.4226837158203,229322500,0.0,0.0,0.0445376857553236,9.099551550187256,0.3702726389794838,0.156750259272262,33119370886.421204
NVDA,2025-01-06,148.58999633789062,152.16000366210938,147.82000732421875,149.42999267578125,149.3810577392578,265377400,0.0,0.0,0.0343323769913739,9.4462931614521,0.3897464317280237,0.1572235607059926,39642356712.09412
NVDA,2025-01-07,153.02999877929688,153.1300048828125,140.00999450683594,140.13999938964844,140.09410095214844,351782200,0.0,0.0,-0.0621695744270308,8.796851561264619,0.4467863729395447,0.3255921566795061,49282611039.96887
NVDA,2025-01-08,142.5800018310547,143.9499969482422,137.55999755859375,140.11000061035156,140.06410217285156,227349900,0.0,0.0,-0.0002141330655108,8.79475373140745,0.4368911359010317,-0.3537197163472171,31843559622.587585
NVDA,2025-01-10,137.4499969482422,139.9199981689453,134.22000122070312,135.91000366210938,135.86549377441406,207602500,0.0,0.0,-0.0299763346446617,8.50114291579273,0.4395725179920628,-0.0868590661355029,28206016171.302795
NVDA,2025-01-13,129.99000549316406,133.49000549316406,129.50999450683594,133.22999572753906,133.1863555908203,204808900,0.0,0.0,-0.0197190479286969,8.313789423258815,0.4295289479447036,-0.0134564853506099,27277750983.56476
NVDA,2025-01-14,136.0500030517578,136.3800048828125,130.0500030517578,131.75999450683594,131.71682739257812,195590500,0.0,0.0,-0.0110336242156585,8.211024570738802,0.428492810199325,-0.0450097627593332,25762560128.12805
NVDA,2025-01-15,133.64999389648438,136.4499969482422,131.2899932861328,136.24000549316406,136.1953887939453,185217300,0.0,0.0,0.0340014369463892,8.524212641892419,0.4389687868464763,-0.0530352956815387,25225742184.864807
NVDA,2025-01-16,138.63999938964844,138.75,133.49000549316406,133.57000732421875,133.52626037597656,209235600,0.0,0.0,-0.0195977884538144,8.337559137347466,0.4406127676223234,0.129676331530586,27938447205.52368
NVDA,2025-01-17,136.69000244140625,138.5,135.4600067138672,137.7100067138672,137.66490173339844,201188800,0.0,0.0,0.0309949619330947,8.62697642735757,0.4500810939434009,-0.0384580826589738,27696636381.86035
NVDA,2025-01-21,139.16000366210938,141.8300018310547,137.08999633789062,140.8300018310547,140.78387451171875,197749000,0.0,0.0,0.0226562670589813,8.845087776266302,0.4517661728597233,-0.0170973732136182,27839870400.81787
NVDA,2025-01-22,144.66000366210938,147.7899932861328,143.6699981689453,147.07000732421875,147.02183532714844,237651400,0.0,0.0,0.0443087735514087,9.281311541138628,0.4723377432355665,0.2017830684352386,34939944996.066284
NVDA,2025-01-23,145.0500030517578,147.22999572753906,143.72000122070312,147.22000122070312,147.17178344726562,155915500,0.0,0.0,0.0010199037427571,9.291797489259888,0.4636666921096285,-0.3439319103527267,22946362202.072144
NVDA,2025-01-24,148.3699951171875,148.97000122070312,141.8800048828125,142.6199951171875,142.5732879638672,234657600,0.0,0.0,-0.0312457685548546,8.97022236689704,0.4643116888732599,0.5050306095288795,33455905577.70996
NVDA,2025-01-27,124.8000030517578,128.39999389648438,116.6999969482422,118.41999816894533,118.38121032714844,818830900,0.0,0.0,-0.1696816983196026,7.278458103057861,0.7641681306913671,2.4894710420629886,96934192995.26823
NVDA,2025-01-28,121.80999755859376,129.0,116.25,128.99000549316406,128.94775390625,579666400,0.0,0.0,0.0892586209407788,8.017381856852822,0.8375822741601763,-0.2920804527528211,74746680294.92188
NVDA,2025-01-29,126.5,126.88999938964844,120.0500030517578,123.6999969482422,123.65947723388672,467120600,0.0,0.0,-0.0410110026127951,7.64756998596086,0.846395041611654,-0.1941561560235335,57763889201.179504
NVDA,2025-01-30,123.0999984741211,125.0,118.0999984741211,124.6500015258789,124.6091766357422,392925500,0.0,0.0,0.0076799564667351,7.713982946996085,0.8469940658138253,-0.1588349989274718,48962123034.187325
NVDA,2025-01-31,123.77999877929688,127.8499984741211,119.19000244140624,120.06999969482422,120.03067016601562,388161100,0.0,0.0,-0.0367429317273355,7.393805666501441,0.8525044358549748,-0.0121254538074011,46591236965.37781
NVDA,2025-02-03,114.75,118.56999969482422,113.01000213623048,116.66000366210938,116.62179565429688,371235700,0.0,0.0,-0.0284000289842912,7.155421342284292,0.8467132578426146,-0.0436040602729124,43294173944.97986
